date,price,log_ret,mom1m,mom6m,mom12m,mom36m,chmom,volume,dolvol,turnover,sd_turn,ill,vol_1w,vol_1m,vol_3m,vol_of_vol,vol_z,vol_accel,ma_1m,ma_3m,ma_signal,ma_regime,trend_slope,overnight_gap,ret_autocorr,vol_autocorr,ret_skew,ret_kurt,baspread,max_dd_3m,max_dd_6m,asset_id
2014-10-31,47.11903381347656,0.06684288488987855,0.07510596589420526,0.0,0.0,0.0,0.0,58510200,2568679337.0162964,0.4972570917944423,0.6749283819526046,1.273367000600404e-10,0.012064646531434051,0.011030161609645633,0.008734608226830958,0.0002642618055008141,1.4856662504588944,0.2063041976123849,44.17221814110165,45.14600027175177,-0.021569621334969424,0,0.17375236610313533,0.002906212386516472,-0.19213017037175836,0.9809295684311871,0.09761553466359423,0.34522328813919295,0.07974755647565841,0.0,0.0,IJR
2014-10-31,100.543212890625,0.06385246178518056,0.0710283673302865,0.0,0.0,0.0,0.0,1418613400,133462437132.23038,0.19619661393121468,0.392766930181801,2.1706927110674757e-12,0.013121316572079163,0.012237550522962404,0.009601295384923842,0.0002756550624692595,1.2369604438894204,0.07176206345846593,94.36871483212425,96.78775593591115,-0.024993255400907133,0,0.36248839737532923,0.0027761939906600424,-0.1788463684100075,0.984487611184497,-0.14109881438416,0.03277668165059109,0.08594340087678977,0.0,0.0,IWM
2014-10-31,80.6326675415039,0.012266988854856997,0.006323966754231858,0.0,0.0,0.0,0.0,46589900,3765285630.104828,0.04459429784196645,0.5162458126539586,1.252827350972785e-11,0.002333424241190715,0.0026170975985417393,0.002592878874969369,9.906596266768637e-05,0.3934374367663613,0.04664752734516243,80.88812655494327,80.29479278080048,0.007389442747085084,1,0.003027878798447631,0.0005333473415154815,0.07057905021624576,0.785941604152589,-0.3400218439222813,0.5806462585519154,0.02166421982146566,0.0,0.0,LQD
2014-10-31,72.70243072509766,0.028017457432038206,0.04303028757384286,0.0,0.0,0.0,0.0,3670300,254434255.2055359,0.36533570567851464,0.5499335913706572,9.810040607913688e-10,0.010831974822730255,0.010740170674111416,0.00806397944179405,0.000332703129453445,1.011378271930186,0.1717459148803664,69.51394144694011,70.31088159954737,-0.011334520837701922,0,0.1421416245497687,0.001218150323132085,0.05135537199601717,0.9866513780137511,-0.23751735865279786,0.1908393356126903,0.06570870218220543,0.0,0.0,MGK
2014-10-31,166.53981018066406,0.023277806202735007,0.03745220094059665,0.0,0.0,0.0,0.0,3943068000,626539110910.0037,0.18041670007133634,0.4250075495966367,3.614028257286042e-13,0.01010845698006561,0.009915769509935437,0.007415023974329092,0.00033954276820272086,1.3063885101375485,0.041224806455920984,159.83672223772322,161.9011765737382,-0.012751323861285968,0,0.2624796879755971,0.0010120785305536872,-0.03010162712673843,0.986902025926514,-0.3094309155490158,0.35427237268570444,0.06372613152572612,0.0,0.0,SPY
2014-10-31,28.169279098510742,-0.0035285128104054486,0.0200875287367277,0.0,0.0,0.0,0.0,120639900,3275510504.511261,0.20290613545607322,0.4843541859637427,7.7436310090504e-11,0.010194474370887385,0.009689352887280064,0.007438972051947842,0.00032315646805373217,1.184358653712652,0.03666112945577105,27.214629309517996,28.464947776188925,-0.04392484667464691,0,0.022609636381074567,-0.00015341360045243886,-0.138000707117012,0.9881027686473371,-0.39083089790734993,0.7084306908056865,0.050733889050379746,0.0,0.0,VEA
2014-10-31,50.33903503417969,0.09474064993606257,0.10029218942960161,0.0,0.0,0.0,0.0,93672300,4473622061.436844,-0.003507251332455885,0.3116243549665249,3.120504593685319e-11,0.007253412407747184,0.008366465537122515,0.007804863283067251,0.0005977626908716975,0.846568465296584,0.06050601293221895,48.00779796781994,47.684631650410005,0.006777158724411647,1,0.21733884935255116,0.00411915869287229,-0.3778912369327286,0.9204624681021287,-0.6129264161202748,3.4873815875702685,0.06247750024400342,0.0,0.0,VNQ
2014-10-31,35.29301834106445,0.04330937160014425,0.058845119467025864,0.0,0.0,0.0,0.0,4736000,159052851.2199402,0.13009637450179634,0.5128364736198207,1.3184131959459208e-09,0.008162121766160655,0.008028511896279183,0.0067002745702637555,0.0002994183024438325,0.5902050385356256,0.20442365582802194,33.62924612136114,34.87576354496063,-0.035741652566044,0,0.06961505444018909,0.001883016156528021,-0.1804966200062073,0.9613226934831577,0.5002009424825099,0.983811000822148,0.052705996293610814,0.0,0.0,VNQI
2014-10-31,72.34768676757812,-0.014994857268549211,0.0028911463362966128,0.0,0.0,0.0,0.0,3377400,239444404.84313965,0.17538879342295505,0.7157604184184914,1.047523337546517e-09,0.009291722584864125,0.008705800923246295,0.007236978791806665,0.000376742542112513,0.8384884284031509,0.3959489301850173,70.63588569277809,74.55404711526538,-0.05255464423587297,0,0.038372842367593564,-0.0006519503160238454,0.01590355222018261,0.9747968281571662,-0.3090630743823829,1.0141516687245051,0.061469487950064676,0.0,0.0,VSS
2014-10-31,62.14335632324219,0.017820649669921806,0.03196005419236703,0.0,0.0,0.0,0.0,25102700,1496681302.206421,0.09869776304221922,0.4613373049291535,1.6744181944660762e-10,0.009792929744425137,0.00955911078720802,0.007153877847689703,0.00034319903161135425,0.8169787147004228,0.07958980579450661,59.867569696335565,60.72737048921131,-0.014158373496980126,0,0.07479814801897332,0.000774810855214016,-0.07387990296062284,0.9874618179472026,-0.35924771641145553,0.379844641077349,0.05931759211240692,0.0,0.0,VTV
2014-10-31,30.73916244506836,0.022051813362999884,0.03595734673592421,0.0,0.0,0.0,0.0,330221200,9875486256.40297,0.036909587288495145,0.36946539506285914,2.5766330921980293e-11,0.012684998166422195,0.012797468603461322,0.010446405851798063,0.00027312451034299667,0.6728886698414548,0.035150450875823885,29.953730901082356,31.098270355709015,-0.036803958597541264,0,0.0033701339325349004,0.0009587744940434725,-0.23907688541589997,0.982052101244886,-0.17508360049467234,-0.6833061458421409,0.0672966519274427,0.0,0.0,VWO
2014-10-31,45.8624382019043,0.01609320332042552,0.015279142665542755,0.0,0.0,0.0,0.0,980500,44594517.223739624,-0.3062491937480839,1.1828510490958581,1.0984213094009207e-09,0.0017363452133812754,0.0022071463831095637,0.0023607408633163655,8.748957974886174e-05,-0.170514054907577,0.8980542114494807,45.55705606369745,45.62416355193607,-0.0014708760230142115,0,0.02540400121119098,0.0006997044921923961,-0.16001939099387968,0.929309756419281,-0.5033625996306303,0.6074730038473449,0.01550530574704075,0.0,0.0,VWOB
2014-11-28,59.94868850708008,0.008275602068986032,0.00733121908495038,0.0,0.0,0.0,0.0,33373700,1986421913.2575989,-0.3371302213194105,0.6963484921590378,1.4089364232731142e-11,0.0014817109869916004,0.0015680326228750558,0.0016048388246643283,5.626095850086456e-05,-0.5088453434451996,0.048928419669830525,59.5468255905878,59.37550559876457,0.0028853647660862514,1,0.017933303040343917,0.0004355580036308375,-0.4228558743935134,0.9044462229806971,0.14747912158192256,-0.4085187313660933,0.012229083420786708,0.0,0.0,BND
2014-11-28,38.413238525390625,0.00902348886001203,0.011574876561806668,0.0,0.0,0.0,0.0,13779900,525697242.11273193,0.18600243098104358,1.342903947003117,5.1211672340972824e-11,0.0007304368900831121,0.001213693322844214,0.0014474123148691617,0.00014202932793321672,0.2797219521878209,0.5383709004662528,38.17309315999349,37.96895024133107,0.005376575263863925,1,0.016228286941329974,0.00047492046631641787,-0.06512027349633377,0.9455929145624896,-0.5787979026355107,3.397759124870421,0.009051271365321398,0.0,0.0,BNDX
2014-11-28,33.812862396240234,-0.01277968653335515,-0.0029919782363952985,0.0,0.0,0.0,0.0,1103200,37537543.83811951,-0.12107856423738501,1.399238629087005,3.418664752172527e-09,0.007468894795730566,0.008215127794098952,0.008324264483639803,0.00033029872706727436,-0.21953492218978732,0.29204856186810885,34.04135041009812,34.766746763199095,-0.020864660074229713,0,-0.004706598257089714,-0.0006726150807028915,-0.38674835105849314,0.9736396351918108,-0.037668030360813294,0.19006472521836945,0.04708776934299884,0.0,0.0,EWX
2014-11-28,12.441303253173828,-0.02015126356736463,-0.016076038851476793,0.0,0.0,0.0,0.0,1081900,13554965.187740326,-0.13457953912481332,0.8425587943512409,2.9373383725821672e-09,0.002122577927531557,0.003938685026163731,0.0037480718901907683,0.0002230814667240206,-0.3018497197584282,0.05579558769590275,12.544875235784621,12.640697948516362,-0.00758049224196411,0,-0.013474528820483998,-0.0010605928193349573,-0.03682843922987709,0.9708493593192107,0.44119767727442266,2.307476146784502,0.03220463531786379,0.0,0.0,HYEM
2014-11-28,50.188331604003906,-0.010869773717386177,-0.01038352746581983,0.0,0.0,0.0,0.0,91230400,4611000221.569061,-0.16742937489910512,0.47429617353313347,9.55583876681765e-12,0.0024506720556696907,0.003711435955526705,0.0037057988442589186,0.00018483779268208488,-0.314791006546041,0.09433878031221944,50.600647517613005,50.52948797316778,0.0014082775681996118,1,-0.023701174847491676,-0.0005720933535466297,0.1005667260901336,0.9809311383222691,-0.20374583596549584,0.43966629503920557,0.040078505763004445,0.0,0.0,HYG
2014-11-28,83.1285629272461,0.01280429519055204,0.012308533052825865,0.0,0.0,0.0,0.0,33155300,2728169564.7590637,0.06007092037868433,1.2798083748433726,3.1039646191536165e-11,0.0022169309736268118,0.0026617638402644125,0.002946994090838924,0.00012062285757354462,-0.09142015450349134,0.7922951774052033,82.23974972679501,81.73685261559865,0.006152636113375243,1,0.036612453708401535,0.0006739102731869419,-0.39236923109397365,0.948217447282567,0.3626949111093811,-0.0873957804382918,0.020716390785291982,0.0,0.0,IEF
2014-11-28,47.03030014038086,-0.001884956497137047,0.02119478200223135,0.0,0.0,0.0,0.0,28207200,1331365060.182953,-0.2890116651735426,0.682366579417604,9.313171041506858e-11,0.006731901994036372,0.009658268255513058,0.00958852511934207,0.0004515482040906619,-0.14033782916504395,0.09432855885368654,47.13150369553339,45.562106541224885,0.034445228139056816,1,0.01885007387631848,-9.920823669140946e-05,-0.20575376190256334,0.9741394284357224,0.16570882146129812,0.19820921292927027,0.07088651750010067,0.0,0.0,IJR
2014-11-28,100.65534210205078,0.0011146126078145357,0.024495377807168817,0.0,0.0,0.0,0.0,563178300,56682273776.13068,-0.3517129767700851,0.40978563856080524,1.9765101778373112e-12,0.006814495295211825,0.010016481347869288,0.01038407323476158,0.0004726209901737423,-0.6974563526104065,-0.004886626356681187,100.65492611839657,97.53692215208024,0.03196742215685999,1,0.05966470891779123,5.8663821463972966e-05,-0.15524376345482482,0.9771504044937638,-0.0580359945467142,-0.08243399431811334,0.07628455744513427,0.0,0.0,IWM
2014-11-28,81.3677978515625,0.009075719063447174,0.009624482634476683,0.0,0.0,0.0,0.0,37236800,2993926352.659607,-0.08781940486208407,0.5291590986330272,1.9662163504929956e-11,0.002797278174981354,0.002531419500817564,0.0026514093760542346,0.00010264577778027277,0.02641120622630772,0.1153560359107915,80.4498995826358,80.3293727087596,0.0015004085032901404,1,0.011893046985972414,0.0004776694243919364,-0.16239568604897392,0.8114743924585823,-0.09990980818920529,-0.11211020620364992,0.01991801043729214,0.0,0.0,LQD
2014-11-28,74.9473876953125,0.030411550987292202,0.050713610038073176,0.0,0.0,0.0,0.0,1874900,137909426.02844238,-0.2709517972541578,0.514226594801631,4.2503213173035375e-10,0.0036174302084187497,0.007468334150058728,0.008486839419404228,0.00037170817815394705,-0.25507237866633015,0.04226354336674277,73.49879237583706,71.32299417162699,0.03050626560873715,1,0.13695963079278964,0.0016006079466996152,0.017114428662742973,0.9868938699553347,-0.23110920850916739,0.5220577263744044,0.05099623383837124,0.0,0.0,MGK
2014-11-28,171.11497497558594,0.02710131781788583,0.045883510296097274,0.0,0.0,0.0,0.0,1571091800,265406282389.63013,-0.3045543927570484,0.4294260821132588,1.7025462384228346e-13,0.00322274656147672,0.0067596421856654584,0.0077953291517316335,0.0003654521870961045,-0.6157539868121308,-0.0013780893216526436,168.70314316522507,164.11951095338853,0.027928624605384922,1,0.2886695960899448,0.001426385148309791,0.019538407690819083,0.987128842923216,-0.31733033824199025,0.7824759052282204,0.05059155795610283,0.0,0.0,SPY
2014-11-28,28.169279098510742,0.0,0.023249724975241248,0.0,0.0,0.0,0.0,62672100,1752333790.5014038,-0.14802932327555857,0.4801292215001053,5.527409477439325e-11,0.006679622672872228,0.008278203179026706,0.008231005783476327,0.0004155285359299965,-0.2347120534206654,0.0390692266512054,27.953226180303666,28.069350742158434,-0.004137059062087833,0,0.021150187702922044,-1.3695185336659003e-17,-0.14781186504780267,0.984387886353347,-0.2942586579846082,0.5414396707053726,0.04674999943441969,0.0,0.0,VEA
2014-11-28,51.34595489501953,0.019805337545606427,0.03934489623487836,0.0,0.0,0.0,0.0,58834200,2971539816.653061,-0.12577514374282758,0.3282464801097544,3.560259093316394e-11,0.006225715511109428,0.0066153001672932706,0.00803395676424517,0.0003153180401978309,-0.33853502881830216,-0.003936938302944905,50.478943416050505,48.41389495607407,0.04265404512175808,1,0.02151058246563,0.0010423861866108739,0.08988024813793058,0.9165667303611149,-0.6470444012816496,3.1794141419361557,0.05470024058066898,0.0,0.0,VNQ
2014-11-28,34.89576721191406,-0.011319625144958767,0.02292574343894871,0.0,0.0,0.0,0.0,3318600,115484798.78234863,-0.09651008434119852,0.48777217436738135,1.1020313469784854e-09,0.00782838027817913,0.008991647194649163,0.007890692135384497,0.00034820640174710893,0.036621066237865804,0.12347352030534013,34.765421912783665,34.460779644194105,0.00884026048554265,1,0.006803572023069787,-0.0005957697444715273,0.2591409351433744,0.9730673137253943,0.5452568579743476,0.6822372646861815,0.04224837578303512,0.0,0.0,VNQI
2014-11-28,70.98138427734375,-0.01906583037582621,-0.007640498910755356,0.0,0.0,0.0,0.0,2016200,143852471.81854248,-0.06899348088653583,0.7265384022104433,7.852307270643961e-10,0.00598775014260488,0.008152061424125156,0.007830060593842872,0.0004257658681857175,-0.004843742152942336,0.136617302563195,71.42961992536273,72.72935195196243,-0.017870804451250555,0,9.115640218383607e-06,-0.001003464756622432,-0.21571027492457598,0.970971943835781,-0.2028644461281225,1.0545365534210147,0.04929427952741646,0.0,0.0,VSS
2014-11-28,63.677001953125,0.02437954575709078,0.041564117251388755,0.0,0.0,0.0,0.0,15709400,989506414.1403198,-0.2059891638732671,0.46844118606960466,5.780329320805474e-11,0.0030376985366554585,0.006404304540922755,0.007513015920295858,0.00037204147388333186,-0.22210539231092502,0.04293140929398093,63.01365080333891,61.48622851901584,0.024841697419295983,1,0.10116006925508704,0.0012831339872153061,0.04734865219960036,0.9869278523701849,-0.37099569863271914,0.8618273431557218,0.048127886058946634,0.0,0.0,VTV
2014-11-28,30.40032958984375,-0.011084041195302596,0.008368523520406734,0.0,0.0,0.0,0.0,181159800,5509057890.183067,-0.1723250517688596,0.3774697881891092,2.458546991738356e-11,0.010078658697167642,0.009999395361340882,0.01079222956018563,0.00036247479211191995,-0.5363453709137249,0.12878470466491498,30.38592783610026,30.62399867224315,-0.0077739957701431495,0,0.011702990841556635,-0.0005833705892264395,-0.32861405104465813,0.9706195335868497,0.19157469058242857,-0.2821929171832062,0.05439493099333573,0.0,0.0,VWO
2014-11-28,45.627479553222656,-0.005136285417933539,-0.003247848489959626,0.0,0.0,0.0,0.0,1221400,55671332.444000244,0.3564834745297319,1.1449216738640466,1.2706610002312325e-09,0.001743829606062333,0.0017436358308650693,0.0022804196894164485,9.018135138808628e-05,0.12585032205718152,1.4494862719042219,45.567396436418804,45.54022319733151,0.000596686559254378,1,-0.007546125139509046,-0.0002703308114701826,0.02679274860794561,0.968346450038082,-0.5950695430633839,0.003687309576991061,0.01625524291217668,0.0,0.0,VWOB
2014-12-31,59.982791900634766,0.0005687146420259026,0.0020707848481054114,0.023777699603924285,0.0,0.0,0.0,80151000,4800052298.809433,0.3969928001987881,0.7169404206193984,8.546669535639895e-12,0.0020926527306155862,0.001849087428978575,0.0017213588305940676,4.5551069576469794e-05,0.42483497384101915,0.34626316180526395,59.87609499976749,59.695052252875435,0.00303279317229066,1,0.007665475622400007,2.5850665546663552e-05,-0.3353987541478298,0.9235350555578249,-0.2525745048062738,-0.562734975465379,0.010343077672771308,-0.01085558725242386,0.0,BND
2014-12-31,38.79102325439453,0.00978670699337636,0.00801658372458336,0.04474561636836638,0.0,0.0,0.0,11931100,460249888.13171387,-0.008751280514040904,1.066737815318371,7.484224136312309e-11,0.0014297934091511094,0.0014320419989497055,0.0014791673279978533,0.00011422213217587556,-0.013920713945409531,0.4387392123138074,38.57966105143229,38.25645785861545,0.008448330318800101,1,0.024967535440023336,0.00044485031788074305,0.1079471010538454,0.9451626447211736,-0.905745885659087,3.992157319804365,0.012807293425952831,-0.00839879369569374,0.0,BNDX
2014-12-31,32.80832290649414,-0.030159044016883296,-0.015570020739348212,-0.10809659700757013,0.0,0.0,0.0,3308900,108996560.78453064,0.402693978015985,1.4184652489178178,2.1167606621425852e-09,0.008153917517374933,0.009095978812939843,0.009142253622078815,0.00034592297886899603,0.27022953523942,0.39604068254212926,32.721788678850444,33.56514031546457,-0.025125818890903373,0,-0.05450410966749295,-0.0013708656371310567,0.33185456045134915,0.9159554621359295,0.05769634919706956,-0.19412305292545157,0.045426599224878746,-0.138623776738239,0.0,EWX
2014-12-31,11.674016952514648,-0.06365624600018549,-0.05430193517803683,-0.09461788079342848,0.0,0.0,0.0,2744800,32063757.141971588,0.3949136482161721,0.7853154955078431,6.707823009482796e-09,0.008947731504031955,0.007568628575231465,0.005847551543492371,0.0006130972622092948,0.43390691609999305,0.5416389838368343,11.73225280216762,12.28255924345955,-0.04480389065373058,0,-0.027733081966251575,-0.0028934657272811502,0.06877401526490948,0.97921181633425,-0.901177045204171,6.764815114514564,0.05860786795073818,-0.13179892946583172,0.0,HYEM
2014-12-31,49.785282135009766,-0.008063160619912857,0.0020547211058348225,-0.02994437696236696,0.0,0.0,0.0,193208000,9523107123.975754,0.24103737570389167,0.5183210263947512,1.2490392002243327e-11,0.006236659878616869,0.0058284756111247945,0.004891884133749718,0.0003384650129945812,0.6136333256636523,0.09194428754898386,49.52616900489444,50.155581822471014,-0.012549207779194327,0,0.013596071515764854,-0.00036650730090512543,0.2609219238151555,0.9689119442451891,0.3888204329541942,2.388290565761816,0.03533657561103581,-0.06092774179483351,0.0,HYG
2014-12-31,83.2361068725586,0.001292870179972816,0.003755876751524889,0.04349122299086594,0.0,0.0,0.0,60668700,5057019772.940063,0.1518793545146742,1.3648697222213555,2.99947614917453e-11,0.0043305872795052595,0.003558189161640781,0.0032416629492766076,0.00011998690964519577,0.1756941180528531,1.3488956898077036,83.08161199660529,82.58196839832124,0.006050274750949214,1,0.014532629235998525,5.876682636240989e-05,-0.2408476762414857,0.9671595478194495,-0.20418159034093405,-0.1378056116171048,0.01703684798944819,-0.019109102356574148,0.0,IEF
2014-12-31,48.39019775390625,0.028505189637144657,0.04297155959651899,0.0181401052668837,0.0,0.0,0.0,61074000,2891408870.6581116,0.3629687615695562,0.694686511803838,7.910411230552893e-11,0.010947580352447866,0.010490992874748615,0.01069446832133676,0.0005515031476263502,0.6247286964408523,0.25014078402752477,47.42652130126953,46.19069580804734,0.02675485769597108,1,0.09568598858721832,0.0012956904380520189,-0.10412997749227451,0.937868297673779,0.02677925164958613,0.18469164902250862,0.06708931858008987,-0.10022244738840458,0.0,IJR
